###### This file has been automatically generated #####
######             EDIT WITH CARE!!!              #####
# Generated: August 27, 2014 5:19 PM
# Command: ROADMAPFILE OUTCOVER STREAM.MAP.DAT EFFWIDTH EFFDEPTH
# Workspace: c:\users\mbapt\desktop\150_m\farmington\run1\arcinfo
#                   Segment  Cut/Bank     Cut     Segment
#  Col  Row  ID      Length   Height     Width     Aspect   SINK?
#                     (m)      (m)        (m)       (d)    (optional)
#
275	285	208	150.0000	1.1407	0.1500	270.0000
276	285	208	150.0000	1.1407	0.1500	270.0000
277	285	208	150.0000	1.1407	0.1500	270.0000
278	285	208	 75.0604	1.1407	0.1500	270.0000
147	248	209	105.9417	1.0154	0.1800	315.0000
148	249	209	212.1320	1.0154	0.1800	315.0000
149	250	209	212.1320	1.0154	0.1800	315.0000
150	251	209	181.0749	1.0154	0.1800	333.0000
150	252	209	150.0000	1.0154	0.1800	0.0000
150	253	209	150.0000	1.0154	0.1800	0.0000
150	254	209	150.0000	1.0154	0.1800	0.0000
150	255	209	150.0000	1.0154	0.1800	0.0000
150	256	209	150.0000	1.0154	0.1800	0.0000
150	257	209	181.0571	1.0154	0.1800	333.0000
151	258	209	212.1320	1.0154	0.1800	315.0000
152	259	209	181.1300	1.0154	0.1800	297.0000
153	259	209	150.0000	1.0154	0.1800	270.0000
154	259	209	181.0021	1.0154	0.1800	297.0000
155	260	209	181.1300	1.0154	0.1800	297.0000
156	260	209	150.0000	1.0154	0.1800	270.0000
157	260	209	181.0021	1.0154	0.1800	297.0000
158	261	209	212.1320	1.0154	0.1800	315.0000
159	262	209	212.1320	1.0154	0.1800	315.0000
160	263	209	181.0749	1.0154	0.1800	333.0000
160	264	209	150.0000	1.0154	0.1800	0.0000
160	265	209	150.0000	1.0154	0.1800	0.0000
160	266	209	150.0000	1.0154	0.1800	0.0000
160	267	209	181.0571	1.0154	0.1800	333.0000
161	268	209	181.0749	1.0154	0.1800	333.0000
161	269	209	150.0000	1.0154	0.1800	0.0000
161	270	209	150.0550	1.0154	0.1800	315.0000
162	270	209	181.0021	1.0154	0.1800	297.0000
163	271	209	212.1320	1.0154	0.1800	315.0000
164	272	209	181.1300	1.0154	0.1800	297.0000
165	272	209	181.0021	1.0154	0.1800	297.0000
166	273	209	181.1300	1.0154	0.1800	297.0000
167	273	209	181.0021	1.0154	0.1800	297.0000
168	274	209	212.1320	1.0154	0.1800	315.0000
169	275	209	212.1320	1.0154	0.1800	315.0000
170	276	209	181.0749	1.0154	0.1800	333.0000
170	277	209	150.0000	1.0154	0.1800	0.0000
170	278	209	150.0000	1.0154	0.1800	0.0000
170	279	209	150.0000	1.0154	0.1800	0.0000
170	280	209	150.0000	1.0154	0.1800	0.0000
170	281	209	181.0571	1.0154	0.1800	333.0000
171	282	209	181.0749	1.0154	0.1800	333.0000
171	283	209	150.0000	1.0154	0.1800	0.0000
171	284	209	181.0571	1.0154	0.1800	333.0000
172	285	209	181.0749	1.0154	0.1800	333.0000
172	286	209	 75.1155	1.0154	0.1800	0.0000
163	280	210	211.9687	1.0761	0.1500	270.0000
161	281	210	 74.9396	1.0761	0.1500	270.0000
162	281	210	181.1654	1.0761	0.1500	243.0000
164	281	210	181.1300	1.0761	0.1500	297.0000
165	281	210	149.9450	1.0761	0.1500	315.0000
165	282	210	181.0571	1.0761	0.1500	333.0000
166	283	210	212.1320	1.0761	0.1500	315.0000
167	284	210	212.1320	1.0761	0.1500	315.0000
168	285	210	212.1320	1.0761	0.1500	315.0000
169	286	210	181.1300	1.0761	0.1500	297.0000
170	286	210	150.0000	1.0761	0.1500	270.0000
171	286	210	150.0000	1.0761	0.1500	270.0000
172	286	210	 75.0604	1.0761	0.1500	270.0000
267	285	211	150.0000	1.1592	0.1200	270.0000
268	285	211	150.0000	1.1592	0.1200	270.0000
269	285	211	150.0000	1.1592	0.1200	270.0000
270	285	211	150.0000	1.1592	0.1200	270.0000
271	285	211	149.9863	1.1592	0.1200	270.0000
272	285	211	 75.0742	1.1592	0.1200	270.0000
266	285	211	149.8241	1.1592	0.1200	225.0000
266	286	211	 75.1155	1.1592	0.1200	180.0000
259	281	212	 74.8845	1.1304	0.0900	0.0000
259	282	212	181.0571	1.1304	0.0900	333.0000
260	283	212	181.0749	1.1304	0.0900	333.0000
260	284	212	150.0000	1.1304	0.0900	0.0000
260	285	212	181.0571	1.1304	0.0900	333.0000
261	286	212	212.1320	1.1304	0.0900	315.0000
263	286	212	211.9687	1.1304	0.0900	270.0000
266	286	212	106.0271	1.1304	0.0900	225.0000
262	287	212	212.2953	1.1304	0.0900	270.0000
264	287	212	181.1300	1.1304	0.0900	297.0000
265	287	212	181.1654	1.1304	0.0900	243.0000
245	256	213	106.0271	1.0461	0.0900	225.0000
244	257	213	180.9895	1.0461	0.0900	207.0000
244	258	213	150.0000	1.0461	0.0900	180.0000
244	259	213	150.0000	1.0461	0.0900	180.0000
244	260	213	150.0000	1.0461	0.0900	180.0000
244	261	213	150.0000	1.0461	0.0900	180.0000
244	262	213	150.0000	1.0461	0.0900	180.0000
244	263	213	181.0571	1.0461	0.0900	153.0000
245	264	213	181.0749	1.0461	0.0900	153.0000
245	265	213	150.0000	1.0461	0.0900	180.0000
245	266	213	150.0000	1.0461	0.0900	180.0000
245	267	213	150.0000	1.0461	0.0900	180.0000
245	268	213	150.0000	1.0461	0.0900	180.0000
245	269	213	181.0571	1.0461	0.0900	153.0000
246	270	213	181.0749	1.0461	0.0900	153.0000
246	271	213	181.1426	1.0461	0.0900	207.0000
245	272	213	212.0466	1.0461	0.0900	180.0000
246	273	213	181.0749	1.0461	0.0900	153.0000
246	274	213	150.0000	1.0461	0.0900	180.0000
246	275	213	150.0000	1.0461	0.0900	180.0000
246	276	213	150.0000	1.0461	0.0900	180.0000
246	277	213	150.0000	1.0461	0.0900	180.0000
246	278	213	181.0571	1.0461	0.0900	153.0000
247	279	213	212.2175	1.0461	0.0900	180.0000
246	280	213	212.0466	1.0461	0.0900	180.0000
247	281	213	181.0749	1.0461	0.0900	153.0000
247	282	213	150.0000	1.0461	0.0900	180.0000
247	283	213	150.0000	1.0461	0.0900	180.0000
240	283	213	105.9417	1.0461	0.0900	315.0000
241	284	213	181.1300	1.0461	0.0900	297.0000
242	284	213	181.0021	1.0461	0.0900	297.0000
247	284	213	181.1426	1.0461	0.0900	207.0000
243	285	213	181.0749	1.0461	0.0900	333.0000
246	285	213	180.9895	1.0461	0.0900	207.0000
246	286	213	150.0000	1.0461	0.0900	180.0000
243	286	213	181.0571	1.0461	0.0900	333.0000
244	287	213	212.1320	1.0461	0.0900	315.0000
246	287	213	181.1426	1.0461	0.0900	207.0000
245	288	213	212.2953	1.0461	0.0900	270.0000
144	285	214	106.0271	1.0635	0.0900	225.0000
143	286	214	212.1320	1.0635	0.0900	225.0000
142	287	214	212.1320	1.0635	0.0900	225.0000
141	288	214	212.1320	1.0635	0.0900	225.0000
140	289	214	106.1049	1.0635	0.0900	225.0000
107	288	215	 74.8845	1.0998	0.0600	0.0000
107	289	215	150.0000	1.0998	0.0600	0.0000
107	290	215	 75.1155	1.0998	0.0600	0.0000
107	290	216	 75.0604	1.0227	0.0600	270.0000
106	290	216	180.9667	1.0227	0.0600	243.0000
105	291	216	106.1049	1.0227	0.0600	225.0000
161	281	217	106.0271	1.0546	0.0900	225.0000
160	282	217	180.9895	1.0546	0.0900	207.0000
160	283	217	150.0000	1.0546	0.0900	180.0000
160	284	217	150.0000	1.0546	0.0900	180.0000
160	285	217	181.0571	1.0546	0.0900	153.0000
161	286	217	212.1320	1.0546	0.0900	135.0000
162	287	217	181.0749	1.0546	0.0900	153.0000
162	288	217	150.0000	1.0546	0.0900	180.0000
160	289	217	150.0000	1.0546	0.0900	270.0000
161	289	217	150.0000	1.0546	0.0900	270.0000
162	289	217	150.1759	1.0546	0.0900	225.0000
159	289	217	180.9667	1.0546	0.0900	243.0000
158	290	217	212.1320	1.0546	0.0900	225.0000
157	291	217	106.1049	1.0546	0.0900	225.0000
279	282	218	 74.9285	1.2436	0.1800	180.0000
279	283	218	149.9560	1.2436	0.1800	180.0000
279	284	218	150.0000	1.2436	0.1800	180.0000
279	285	218	150.0000	1.2436	0.1800	180.0000
279	286	218	150.0000	1.2436	0.1800	180.0000
279	287	218	150.0000	1.2436	0.1800	180.0000
279	288	218	150.0000	1.2436	0.1800	180.0000
279	289	218	150.0000	1.2436	0.1800	180.0000
279	290	218	181.0571	1.2436	0.1800	153.0000
280	291	218	181.0749	1.2436	0.1800	153.0000
280	292	218	150.0000	1.2436	0.1800	180.0000
280	293	218	150.0000	1.2436	0.1800	180.0000
280	294	218	150.0000	1.2436	0.1800	180.0000
280	295	218	 75.1155	1.2436	0.1800	180.0000
121	280	219	 75.0604	1.0632	0.1200	270.0000
120	280	219	180.9667	1.0632	0.1200	243.0000
119	281	219	180.9895	1.0632	0.1200	207.0000
119	282	219	181.1426	1.0632	0.1200	207.0000
118	283	219	212.1320	1.0632	0.1200	225.0000
117	284	219	180.9895	1.0632	0.1200	207.0000
117	285	219	150.0000	1.0632	0.1200	180.0000
117	286	219	181.1426	1.0632	0.1200	207.0000
116	287	219	180.9895	1.0632	0.1200	207.0000
116	288	219	181.1426	1.0632	0.1200	207.0000
115	289	219	180.9895	1.0632	0.1200	207.0000
115	290	219	150.0000	1.0632	0.1200	180.0000
115	291	219	150.0000	1.0632	0.1200	180.0000
115	292	219	150.0000	1.0632	0.1200	180.0000
115	293	219	150.0000	1.0632	0.1200	180.0000
115	294	219	150.0000	1.0632	0.1200	180.0000
115	295	219	181.0571	1.0632	0.1200	153.0000
116	296	219	106.1904	1.0632	0.1200	135.0000
226	289	220	 74.8845	1.0904	0.0900	0.0000
226	290	220	150.0000	1.0904	0.0900	0.0000
226	291	220	181.1426	1.0904	0.0900	27.0000
225	292	220	180.9895	1.0904	0.0900	27.0000
225	293	220	150.0000	1.0904	0.0900	0.0000
225	294	220	150.0000	1.0904	0.0900	0.0000
225	295	220	150.0000	1.0904	0.0900	0.0000
225	296	220	150.0000	1.0904	0.0900	0.0000
225	297	220	181.1426	1.0904	0.0900	27.0000
224	298	220	212.1320	1.0904	0.0900	45.0000
223	299	220	106.1049	1.0904	0.0900	45.0000
224	278	221	 74.8845	1.0382	0.1200	0.0000
224	279	221	150.0000	1.0382	0.1200	0.0000
224	280	221	181.1426	1.0382	0.1200	27.0000
223	281	221	212.1320	1.0382	0.1200	45.0000
222	282	221	180.9895	1.0382	0.1200	27.0000
222	283	221	150.0000	1.0382	0.1200	0.0000
222	284	221	181.0571	1.0382	0.1200	333.0000
223	285	221	181.0749	1.0382	0.1200	333.0000
223	286	221	181.1426	1.0382	0.1200	27.0000
222	287	221	212.1320	1.0382	0.1200	45.0000
221	288	221	212.0466	1.0382	0.1200	0.0000
222	289	221	181.0749	1.0382	0.1200	333.0000
222	290	221	181.0571	1.0382	0.1200	333.0000
223	291	221	181.0749	1.0382	0.1200	333.0000
223	292	221	181.1426	1.0382	0.1200	27.0000
222	293	221	212.1320	1.0382	0.1200	45.0000
221	294	221	212.0466	1.0382	0.1200	0.0000
222	295	221	181.0749	1.0382	0.1200	333.0000
222	296	221	181.0571	1.0382	0.1200	333.0000
223	297	221	181.0749	1.0382	0.1200	333.0000
223	298	221	150.0440	1.0382	0.1200	0.0000
223	299	221	 75.0715	1.0382	0.1200	0.0000
107	290	222	 74.8845	1.0070	0.0900	0.0000
107	291	222	150.0000	1.0070	0.0900	0.0000
107	292	222	150.0000	1.0070	0.0900	0.0000
107	293	222	181.0571	1.0070	0.0900	333.0000
108	294	222	212.1320	1.0070	0.0900	315.0000
109	295	222	181.0749	1.0070	0.0900	333.0000
116	296	222	 74.8983	1.0070	0.0900	180.0000
109	296	222	181.0571	1.0070	0.0900	333.0000
116	297	222	149.9862	1.0070	0.0900	180.0000
110	297	222	212.1320	1.0070	0.0900	315.0000
111	298	222	181.1300	1.0070	0.0900	297.0000
112	298	222	149.9450	1.0070	0.0900	315.0000
116	298	222	150.0000	1.0070	0.0900	180.0000
112	299	222	150.0550	1.0070	0.0900	315.0000
113	299	222	181.0021	1.0070	0.0900	297.0000
116	299	222	181.1426	1.0070	0.0900	207.0000
114	300	222	181.1300	1.0070	0.0900	297.0000
115	300	222	181.1654	1.0070	0.0900	243.0000
152	285	223	 74.8845	0.9464	0.0900	180.0000
152	286	223	181.1426	0.9464	0.0900	207.0000
151	287	223	180.9895	0.9464	0.0900	207.0000
151	288	223	150.0000	0.9464	0.0900	180.0000
151	289	223	150.0000	0.9464	0.0900	180.0000
151	290	223	150.0550	0.9464	0.0900	135.0000
152	290	223	149.9450	0.9464	0.0900	135.0000
152	291	223	181.0571	0.9464	0.0900	153.0000
153	292	223	212.2175	0.9464	0.0900	180.0000
152	293	223	180.9895	0.9464	0.0900	207.0000
152	294	223	181.1426	0.9464	0.0900	207.0000
151	295	223	180.9895	0.9464	0.0900	207.0000
151	296	223	150.0000	0.9464	0.0900	180.0000
151	297	223	150.0000	0.9464	0.0900	180.0000
151	298	223	181.1426	0.9464	0.0900	207.0000
150	299	223	212.1320	0.9464	0.0900	225.0000
149	300	223	106.1049	0.9464	0.0900	225.0000
172	286	224	105.9417	1.0349	0.1800	315.0000
173	287	224	181.0749	1.0349	0.1800	333.0000
173	288	224	150.0000	1.0349	0.1800	0.0000
173	289	224	181.0571	1.0349	0.1800	333.0000
174	290	224	212.1320	1.0349	0.1800	315.0000
175	291	224	212.1320	1.0349	0.1800	315.0000
176	292	224	212.1320	1.0349	0.1800	315.0000
177	293	224	181.0749	1.0349	0.1800	333.0000
177	294	224	181.0571	1.0349	0.1800	333.0000
178	295	224	181.0749	1.0349	0.1800	333.0000
178	296	224	181.0571	1.0349	0.1800	333.0000
179	297	224	212.1320	1.0349	0.1800	315.0000
180	298	224	212.1320	1.0349	0.1800	315.0000
181	299	224	212.1320	1.0349	0.1800	315.0000
182	300	224	106.1904	1.0349	0.1800	315.0000
266	286	225	 74.9285	1.1430	0.1200	180.0000
266	287	225	149.9560	1.1430	0.1200	180.0000
266	288	225	150.0000	1.1430	0.1200	180.0000
265	289	225	150.0000	1.1430	0.1200	270.0000
266	289	225	150.1759	1.1430	0.1200	225.0000
264	289	225	149.8241	1.1430	0.1200	225.0000
264	290	225	181.1426	1.1430	0.1200	207.0000
263	291	225	181.1654	1.1430	0.1200	243.0000
262	291	225	180.9667	1.1430	0.1200	243.0000
261	292	225	212.1320	1.1430	0.1200	225.0000
260	293	225	212.1320	1.1430	0.1200	225.0000
259	294	225	212.1320	1.1430	0.1200	225.0000
258	295	225	212.1320	1.1430	0.1200	225.0000
257	296	225	212.1320	1.1430	0.1200	225.0000
256	297	225	212.1320	1.1430	0.1200	225.0000
255	298	225	212.1320	1.1430	0.1200	225.0000
254	299	225	212.1320	1.1430	0.1200	225.0000
253	300	225	106.1049	1.1430	0.1200	225.0000
243	292	226	 74.8845	1.1250	0.0900	0.0000
243	293	226	181.0571	1.1250	0.0900	333.0000
244	294	226	212.1320	1.1250	0.0900	315.0000
245	295	226	181.1300	1.1250	0.0900	297.0000
246	295	226	150.0000	1.1250	0.0900	270.0000
247	295	226	181.0021	1.1250	0.0900	297.0000
248	296	226	212.1320	1.1250	0.0900	315.0000
249	297	226	181.1300	1.1250	0.0900	297.0000
250	297	226	181.0021	1.1250	0.0900	297.0000
251	298	226	181.0749	1.1250	0.0900	333.0000
251	299	226	181.0571	1.1250	0.0900	333.0000
252	300	226	181.1300	1.1250	0.0900	297.0000
253	300	226	 75.0604	1.1250	0.0900	270.0000
182	300	227	 74.9396	1.1448	0.1800	270.0000
183	300	227	150.0000	1.1448	0.1800	270.0000
184	300	227	150.0000	1.1448	0.1800	270.0000
185	300	227	150.0000	1.1448	0.1800	270.0000
186	300	227	181.0021	1.1448	0.1800	297.0000
187	301	227	106.1904	1.1448	0.1800	315.0000
280	295	228	105.9417	1.2331	0.0900	135.0000
281	296	228	181.0749	1.2331	0.0900	153.0000
281	297	228	150.0000	1.2331	0.0900	180.0000
281	298	228	181.0571	1.2331	0.0900	153.0000
282	299	228	181.0749	1.2331	0.0900	153.0000
282	300	228	150.0000	1.2331	0.0900	180.0000
282	301	228	150.0000	1.2331	0.0900	180.0000
282	302	228	 75.1155	1.2331	0.0900	180.0000
185	301	229	150.0000	1.0604	0.0900	270.0000
186	301	229	149.9863	1.0604	0.0900	270.0000
187	301	229	 75.0742	1.0604	0.0900	270.0000
184	301	229	180.9667	1.0604	0.0900	243.0000
182	302	229	150.0000	1.0604	0.0900	270.0000
183	302	229	181.1654	1.0604	0.0900	243.0000
181	302	229	149.8241	1.0604	0.0900	225.0000
181	303	229	 75.1155	1.0604	0.0900	180.0000
253	300	230	 74.8845	1.1879	0.0900	180.0000
253	301	230	150.0000	1.1879	0.0900	180.0000
253	302	230	181.1426	1.1879	0.0900	207.0000
252	303	230	106.1049	1.1879	0.0900	225.0000
181	300	231	149.9863	1.0746	0.0900	270.0000
182	300	231	 75.0742	1.0746	0.0900	270.0000
180	300	231	180.9667	1.0746	0.0900	243.0000
179	301	231	212.1320	1.0746	0.0900	225.0000
175	302	231	150.0000	1.0746	0.0900	270.0000
176	302	231	150.0000	1.0746	0.0900	270.0000
177	302	231	150.0000	1.0746	0.0900	270.0000
178	302	231	181.1654	1.0746	0.0900	243.0000
174	302	231	180.9667	1.0746	0.0900	243.0000
173	303	231	212.1320	1.0746	0.0900	225.0000
171	304	231	 74.9396	1.0746	0.0900	270.0000
172	304	231	181.1654	1.0746	0.0900	243.0000
223	299	232	 74.8845	1.1934	0.1500	0.0000
223	300	232	181.1426	1.1934	0.1500	27.0000
222	301	232	180.9895	1.1934	0.1500	27.0000
222	302	232	181.1426	1.1934	0.1500	27.0000
221	303	232	212.1320	1.1934	0.1500	45.0000
220	304	232	106.1049	1.1934	0.1500	45.0000
215	299	233	105.9417	1.0696	0.0900	315.0000
216	300	233	212.1320	1.0696	0.0900	315.0000
217	301	233	212.1320	1.0696	0.0900	315.0000
218	302	233	212.1320	1.0696	0.0900	315.0000
219	303	233	181.1300	1.0696	0.0900	297.0000
220	303	233	149.9889	1.0696	0.0900	315.0000
220	304	233	 75.0715	1.0696	0.0900	0.0000
130	277	234	105.9417	0.9434	0.1500	135.0000
131	278	234	181.0749	0.9434	0.1500	153.0000
131	279	234	181.0571	0.9434	0.1500	153.0000
132	280	234	181.0749	0.9434	0.1500	153.0000
132	281	234	150.0000	0.9434	0.1500	180.0000
132	282	234	150.0000	0.9434	0.1500	180.0000
132	283	234	150.0000	0.9434	0.1500	180.0000
132	284	234	181.1426	0.9434	0.1500	207.0000
131	285	234	212.1320	0.9434	0.1500	225.0000
130	286	234	180.9895	0.9434	0.1500	207.0000
130	287	234	150.0000	0.9434	0.1500	180.0000
130	288	234	150.0000	0.9434	0.1500	180.0000
130	289	234	181.1426	0.9434	0.1500	207.0000
129	290	234	180.9895	0.9434	0.1500	207.0000
129	291	234	150.0000	0.9434	0.1500	180.0000
129	292	234	181.0571	0.9434	0.1500	153.0000
130	293	234	181.0749	0.9434	0.1500	153.0000
130	294	234	150.0000	0.9434	0.1500	180.0000
130	295	234	181.1426	0.9434	0.1500	207.0000
129	296	234	180.9895	0.9434	0.1500	207.0000
129	297	234	150.0000	0.9434	0.1500	180.0000
129	298	234	150.0000	0.9434	0.1500	180.0000
129	299	234	150.0000	0.9434	0.1500	180.0000
129	300	234	150.0000	0.9434	0.1500	180.0000
129	301	234	150.0000	0.9434	0.1500	180.0000
129	302	234	150.0000	0.9434	0.1500	180.0000
129	303	234	150.0000	0.9434	0.1500	180.0000
129	304	234	150.0000	0.9434	0.1500	180.0000
129	305	234	150.0000	0.9434	0.1500	180.0000
129	306	234	181.0571	0.9434	0.1500	153.0000
130	307	234	106.1904	0.9434	0.1500	135.0000
188	285	235	105.9417	1.0899	0.1800	315.0000
189	286	235	212.1320	1.0899	0.1800	315.0000
190	287	235	212.1320	1.0899	0.1800	315.0000
191	288	235	212.1320	1.0899	0.1800	315.0000
192	289	235	212.1320	1.0899	0.1800	315.0000
193	290	235	181.0749	1.0899	0.1800	333.0000
193	291	235	150.0000	1.0899	0.1800	0.0000
193	292	235	150.0000	1.0899	0.1800	0.0000
193	293	235	150.0000	1.0899	0.1800	0.0000
193	294	235	150.0000	1.0899	0.1800	0.0000
193	295	235	150.0000	1.0899	0.1800	0.0000
193	296	235	150.0000	1.0899	0.1800	0.0000
193	297	235	150.0000	1.0899	0.1800	0.0000
193	298	235	150.0000	1.0899	0.1800	0.0000
193	299	235	150.0000	1.0899	0.1800	0.0000
193	300	235	150.0000	1.0899	0.1800	0.0000
193	301	235	150.0000	1.0899	0.1800	0.0000
193	302	235	150.0000	1.0899	0.1800	0.0000
193	303	235	150.0000	1.0899	0.1800	0.0000
193	304	235	150.0000	1.0899	0.1800	0.0000
193	305	235	150.0000	1.0899	0.1800	0.0000
193	306	235	150.0137	1.0899	0.1800	0.0000
193	307	235	 75.1017	1.0899	0.1800	0.0000
187	301	236	105.9417	1.1344	0.1800	315.0000
188	302	236	212.1320	1.1344	0.1800	315.0000
189	303	236	212.1320	1.1344	0.1800	315.0000
190	304	236	212.1320	1.1344	0.1800	315.0000
191	305	236	212.1320	1.1344	0.1800	315.0000
192	306	236	212.1320	1.1344	0.1800	315.0000
193	307	236	106.1904	1.1344	0.1800	315.0000
130	307	237	106.0271	1.0742	0.0600	225.0000
129	308	237	106.1049	1.0742	0.0600	225.0000
278	285	238	 74.8845	1.1937	0.0900	180.0000
278	286	238	150.0000	1.1937	0.0900	180.0000
278	287	238	150.0000	1.1937	0.0900	180.0000
278	288	238	150.0000	1.1937	0.0900	180.0000
278	289	238	150.0000	1.1937	0.0900	180.0000
278	290	238	150.0000	1.1937	0.0900	180.0000
278	291	238	150.0000	1.1937	0.0900	180.0000
278	292	238	150.0000	1.1937	0.0900	180.0000
278	293	238	150.0000	1.1937	0.0900	180.0000
278	294	238	150.0000	1.1937	0.0900	180.0000
278	295	238	150.0000	1.1937	0.0900	180.0000
278	296	238	150.0000	1.1937	0.0900	180.0000
278	297	238	150.0000	1.1937	0.0900	180.0000
278	298	238	181.0571	1.1937	0.0900	153.0000
279	299	238	181.0749	1.1937	0.0900	153.0000
279	300	238	150.0000	1.1937	0.0900	180.0000
279	301	238	150.0000	1.1937	0.0900	180.0000
279	302	238	150.0000	1.1937	0.0900	180.0000
279	303	238	150.0000	1.1937	0.0900	180.0000
279	304	238	150.0000	1.1937	0.0900	180.0000
279	305	238	150.0000	1.1937	0.0900	180.0000
279	306	238	150.0000	1.1937	0.0900	180.0000
279	307	238	150.0000	1.1937	0.0900	180.0000
279	308	238	150.0000	1.1937	0.0900	180.0000
277	309	238	181.0021	1.1937	0.0900	297.0000
276	309	238	180.9667	1.1937	0.0900	243.0000
279	309	238	181.1426	1.1937	0.0900	207.0000
273	310	238	 74.9396	1.1937	0.0900	270.0000
274	310	238	150.0000	1.1937	0.0900	270.0000
275	310	238	181.1654	1.1937	0.0900	243.0000
278	310	238	212.2953	1.1937	0.0900	270.0000
116	296	239	105.9417	1.0707	0.0900	135.0000
117	297	239	181.0749	1.0707	0.0900	153.0000
117	298	239	150.0000	1.0707	0.0900	180.0000
117	299	239	150.0000	1.0707	0.0900	180.0000
117	300	239	150.0000	1.0707	0.0900	180.0000
117	301	239	150.0000	1.0707	0.0900	180.0000
117	302	239	150.0000	1.0707	0.0900	180.0000
117	303	239	150.0000	1.0707	0.0900	180.0000
117	304	239	150.0000	1.0707	0.0900	180.0000
117	305	239	150.0000	1.0707	0.0900	180.0000
117	306	239	150.0000	1.0707	0.0900	180.0000
117	307	239	181.1426	1.0707	0.0900	207.0000
116	308	239	180.9895	1.0707	0.0900	207.0000
116	309	239	150.0000	1.0707	0.0900	180.0000
116	310	239	150.0000	1.0707	0.0900	180.0000
116	311	239	 75.1155	1.0707	0.0900	180.0000
201	276	240	 74.8845	1.0405	0.0900	0.0000
201	277	240	181.1426	1.0405	0.0900	27.0000
200	278	240	180.9895	1.0405	0.0900	27.0000
200	279	240	150.0000	1.0405	0.0900	0.0000
200	280	240	181.1426	1.0405	0.0900	27.0000
199	281	240	180.9895	1.0405	0.0900	27.0000
199	282	240	150.0000	1.0405	0.0900	0.0000
199	283	240	181.0571	1.0405	0.0900	333.0000
200	284	240	181.0749	1.0405	0.0900	333.0000
200	285	240	150.0000	1.0405	0.0900	0.0000
200	286	240	181.1426	1.0405	0.0900	27.0000
199	287	240	180.9895	1.0405	0.0900	27.0000
199	288	240	150.0000	1.0405	0.0900	0.0000
199	289	240	181.1426	1.0405	0.0900	27.0000
198	290	240	180.9895	1.0405	0.0900	27.0000
198	291	240	150.0000	1.0405	0.0900	0.0000
198	292	240	150.0000	1.0405	0.0900	0.0000
198	293	240	181.1426	1.0405	0.0900	27.0000
197	294	240	180.9895	1.0405	0.0900	27.0000
197	295	240	150.0000	1.0405	0.0900	0.0000
197	296	240	150.0000	1.0405	0.0900	0.0000
197	297	240	150.0000	1.0405	0.0900	0.0000
197	298	240	181.1426	1.0405	0.0900	27.0000
196	299	240	180.9895	1.0405	0.0900	27.0000
196	300	240	150.0000	1.0405	0.0900	0.0000
196	301	240	150.0000	1.0405	0.0900	0.0000
196	302	240	150.0000	1.0405	0.0900	0.0000
196	303	240	150.0000	1.0405	0.0900	0.0000
196	304	240	150.0000	1.0405	0.0900	0.0000
196	305	240	150.0000	1.0405	0.0900	0.0000
196	306	240	150.0000	1.0405	0.0900	0.0000
